"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
-0.0400262811298454,-0.0805192666467464,-0.0724393521778059,-0.0856307134827878,0.206320176901771,0.0155230917070558,-0.11064503458884,0.0816848452647979,0.0206375338041028,0.112703539979145,-0.188995623327293,0.0445850942855765,0.0291635163594567,0.0395685866575488,0.0575629499645309,0.0167017310020832,-0.0434035970591118,-0.0689832385935744,0.0743446175667765,0.00434153082453304,-0.0620381842939796,-0.109915105484599,0.0448734445495092,0.164589401156043,-0.0134388744552736,-0.0229613343234163,-0.0414423242095202,0.0861689059731471,0.124049659160176,0.114170246236471,0.0245867131389715,0.0418059448804888,-0.0778984228125261,0.375654576026691,-0.11174806036703,-0.0704230630317734,-0.152660246732464,0.0838023467072083,0.0150487830855658,0.0823965012117523
-0.0102025266692708,0.0281690457637784,-0.106500463141376,-0.0830411474885751,0.174691329408065,-0.00655328362251902,-0.0223921896947067,0.116884634455877,0.00800540485255971,0.155723865752417,-0.190840646971436,0.0655726530216183,0.0270596852855356,0.0548599400219967,0.0310854955458558,0.0999833368085974,-0.0471426510541076,-0.0605783113028655,0.0803361034482444,-0.0338783577301844,-0.131969612641693,-0.126861410835157,0.00568412365570159,0.141941078118658,-0.0111972492270498,-0.0387822353742881,0.0143547387295138,0.100862946767022,0.0557206343689011,0.026769233481575,0.0288110252638403,0.0612766156892688,-0.0522009665006316,0.393543883774364,-0.118445951280606,-0.113395562353378,-0.164132348992904,0.098824166979999,0.0278659937792896,0.0837594583764687
-0.0397920998824534,-0.082448509634967,-0.0772313431278678,-0.087193711811465,0.206970719331463,0.01794068011479,-0.112273315756057,0.0551833505053765,0.0234236977592654,0.174879256852782,-0.205484702323177,0.0925182068026525,0.0269955152138268,0.0179576591718908,0.0741079952514296,0.0628352896880124,-0.0446366789159047,-0.0602404809539897,0.0837068301345943,0.00211014098146013,-0.107638362302588,-0.118382597594493,0.0483491082426708,0.16020237048635,-0.0108112615112191,-0.0339878159940551,-0.0532261834360092,0.0700978623269352,0.0962767645323731,0.121161487704267,0.0309214686124182,0.0683910656651091,-0.086596702289172,0.399353456743061,-0.109662560853909,-0.107500333997601,-0.164516910716887,0.0945184638994873,0.0574968414464331,0.0860614685942921
-0.00106116778567789,0.0254472400609623,-0.0679175067824016,-0.0907744421398354,0.173742890898032,-0.00649284361736905,-0.0122794295801042,0.130617733295417,-0.00207636096182621,0.138750071538971,-0.207850120983537,0.0654215845456816,0.0259488833773916,0.0611800680946182,0.0796674352480316,0.0543728513349872,-0.0661378926502864,-0.0645930870335854,0.0753149036569566,-0.020030785465644,-0.143887138473004,-0.112991011737773,0.0179398156319637,0.14327299884604,-0.0139519080405302,-0.0336385490576919,0.0131992162118435,0.102571010867567,0.0681373965926445,0.0257501480003914,0.024817724922483,0.0474404027313082,-0.0352771077682185,0.361931278337266,-0.0851447474217239,-0.0987409014889764,-0.143823403473399,0.0732666355117214,0.0219587656643773,0.0808887664294345
-0.041145381075375,-0.0919329671633999,-0.0839972703999972,-0.0892335214103984,0.181552140719578,0.0154002431074006,-0.111432332284391,0.0267767032243741,0.0211140586536778,0.146450228866246,-0.192886752515288,0.065551124317766,0.0223858538296963,0.0014584701654999,0.0473652132073056,0.117835570802502,-0.0460108693936088,-0.0684554283691365,0.0705176162242133,-0.0156723300622146,-0.071644310750092,-0.121819161358905,0.0371928734121011,0.155852776963831,-0.00534518925466975,-0.0314889579582352,-0.042992361230974,0.0580108042774641,0.120851060538577,0.090043602874555,0.0319490562063258,0.0555249476291274,-0.0908576757383389,0.358772576600222,-0.124983120616614,-0.0830493860566723,-0.144267608285436,0.0553853653215804,0.00705103900750644,0.0703236100274277
0.0014156812681292,0.00226803907874798,-0.10935609271383,-0.0933342687562385,0.151284918293693,-0.00888993428075809,-0.00610722520571815,0.171732203130686,0.00321241488583645,0.177198544600728,-0.209144544163756,0.0877556913135112,0.0340484665974805,0.0832731343594548,0.0446601601417425,0.111621889836879,-0.0291919907429871,-0.0665701868423477,0.0839793877656406,-0.0336971018320383,-0.14657635914907,-0.139527918781928,0.0282158697336985,0.131134719621612,-0.00533137333824578,-0.0349575370694002,0.016441635854434,0.125648895040253,0.0639691665007313,0.0708148160876193,0.0134493199804595,0.0842694213168604,-0.0726897552384764,0.409501298790565,-0.12991663631311,-0.104033666332709,-0.175629445161112,0.115867217298088,0.0465494109302692,0.0950861137276679
-0.035970865492523,-0.0748083060314827,-0.0666374462584052,-0.0871964371413588,0.153123656894241,0.0173794902056731,-0.102689673679051,0.0191915501643253,0.0121191079549496,0.123321616316568,-0.20088854981237,0.0848672747386295,0.0255351844056852,0.00109603862817148,0.0547100341322799,0.0291754389691231,-0.0414140385711164,-0.0819970312403156,0.070031986856565,-0.017622434619348,-0.0955300610390676,-0.131154006394501,0.051100657757356,0.145561829314309,-0.0131664953402364,-0.0337923228249061,-0.0570373212185962,0.0643132522412565,0.0879267763381433,0.0650325299948377,0.0190858608407327,0.0545696039152934,-0.0768222210147444,0.377923575308449,-0.0816950144624184,-0.125500375941333,-0.156735974243135,0.0761713635989369,0.0387360071871655,0.0810292884958912
-0.000627567133754334,-0.00685367182527512,-0.0590433224013887,-0.0749473006018168,0.126876491342678,-0.0061342453236207,-0.0161306126259368,0.178201520481193,0.0142925431223789,0.134280711534956,-0.177159361767129,0.0620531206254589,0.0120631356396725,0.0820151625636635,0.0395751445685887,0.0744787751511907,-0.0317974338887301,-0.0659026642755601,0.0667612018487363,-0.00502986110857724,-0.135282180714942,-0.115014944402507,0.0111036975682651,0.140361590017612,-0.00848532123245701,-0.0381333487578616,0.00465789071992195,0.116706204091383,0.116537898962595,0.0436058581451827,0.027970774148096,0.0414893379879839,-0.0620060695653578,0.335118186876744,-0.0884749027206601,-0.100675786841964,-0.135774949923881,0.0424939985368465,0.0124263914832341,0.0652797752103624
-0.0291989865402183,-0.0829418148450061,-0.0832365227167809,-0.0746747349580993,0.124627641932245,0.0130900322496521,-0.0889696867632921,0.0358660789720705,0.00974242785241699,0.16786789712553,-0.197952507774413,0.0796371153270505,0.0294780596196719,0.0103315524584275,0.0733803104174222,0.0939835621828905,-0.0180714221278093,-0.0666679596916575,0.0668178432339391,-0.0107283606040185,-0.0597864357756127,-0.102091925627704,0.0408621118418376,0.113976008952161,-0.0101806579105018,-0.0255226961177465,-0.0336507411276453,0.0691401964083794,0.0496936882461828,0.101665239983689,0.000173391389291068,0.0785834232860204,-0.063928629679502,0.386920371398295,-0.108949516439118,-0.0978040937532238,-0.152418670357167,0.0573237658766986,0.0342120197589779,0.0789550400831632
-0.0114555400327006,-0.00891756661597898,-0.100395282139826,-0.0899459366635488,0.113312153330143,-0.000459050104541905,-0.0362935438920996,0.133053733541714,0.00991716068144167,0.135559500111842,-0.195747343894488,0.066669155179865,0.0305325469019823,0.0621591936293256,0.0753769397102433,0.0447230902486892,-0.0434382864796634,-0.114662415094983,0.0753915964006107,-0.029913585750907,-0.0810220449590625,-0.101083503698115,0.0346502381886881,0.141127685972503,-0.0072920400619357,-0.0285375128933437,-0.0130643574533211,0.0477935252764132,0.118252310327459,0.0478073620617894,0.0221901909961179,0.073919465691109,-0.0725794613266267,0.386391593674341,-0.0953631117725711,-0.0910186906805659,-0.159814651612649,0.0650643502431421,0.0337142515542568,0.084063314713746
-0.0418994416334478,-0.0911755351799441,-0.0687358987479594,-0.0833777370787033,0.217939000279129,0.0191170532116351,-0.11465129356425,0.0560595089175212,0.0172007163978289,0.14263354746234,-0.186762111996723,0.0432037099551483,0.0270703021852373,0.0178797161672883,0.0449164849197659,0.0830734939910613,-0.0457375313518438,-0.049714321402614,0.0652708363165303,0.000795343285951876,-0.0917409488332642,-0.105619864697798,0.0256020356943236,0.1574465281076,-0.0124209708300953,-0.0437846046720375,-0.0513099522919049,0.0923117482618159,0.0849013735516572,0.109180993457261,0.0306291064129865,0.0551197541975206,-0.102289225785525,0.357429812899068,-0.113791841172132,-0.0877035538516297,-0.143377483876011,0.0982709908322203,0.0282357105309561,0.0739956499608683
0.000193161215104631,-0.0629716516097662,-0.0812403882707369,-0.0799894608225718,0.0594294106426965,0.000975555082087316,-0.0190026300207823,0.11795740666356,0.00592853565668314,0.175732141394503,-0.187406368065103,0.0824115006648239,0.0268116022364615,0.0556311926964261,0.049600327997149,0.0845236529300183,-0.0398064262833769,-0.115693178093339,0.074828190962369,-0.0366345499777262,-0.104981386461842,-0.110712142253548,0.030452505448255,0.134534976173581,-0.0092557668103243,-0.0334142938492712,-0.0126385906864956,0.054549536004224,0.111109317171571,0.088277615775936,0.02891114958595,0.0849582915922065,-0.0472242741258692,0.383976531821662,-0.128125292415973,-0.0762736546208782,-0.158460492016986,0.141177496360838,0.0254761508675699,0.0823486562251754
-0.0431528602252254,-0.027141849447577,-0.0843149520635018,-0.0857562303938055,0.247047764646768,0.0119198106964947,-0.108767334825439,0.0914215993726743,0.0196135243294683,0.140629604153285,-0.200982473907184,0.0914946940011095,0.0235352652460627,0.0257829188404158,0.0703040413640459,0.0498147105631422,-0.0428115939789463,0.00689511136578802,0.0807341934589981,0.00213916315646097,-0.0795295559378196,-0.116608009603682,0.022527159282921,0.152186249825019,-0.00447089307275474,-0.0284425761092172,-0.0281995155848678,0.120308784575796,0.0820693839433018,0.035310935084128,0.025255890985551,0.0642677339895618,-0.112239733792988,0.400889804119629,-0.0867735629884799,-0.124551461121651,-0.168130714290642,0.0619895646319294,0.0224191334481375,0.0895315070231665
-0.000517032772519047,-0.0795777633027908,-0.0946569745856642,-0.0848514248887778,-0.0157741876428177,0.00314401644763361,-0.00504978557332176,0.0717764496406872,0.0162851546476544,0.142440479203909,-0.194876503092345,0.0338710444597117,0.0229950166144371,0.0418294784189139,0.0641732776709617,0.0538418896634891,-0.0539958048582643,-0.0927192167724788,0.0638284857927573,-0.0252057608632392,-0.140457370447011,-0.100092312795196,0.0362672316805761,0.120157827075711,-0.0109326846290475,-0.0426268120978075,-0.024829507685613,0.0164224540317319,0.06163248586855,0.107276301819524,0.0191203689256409,0.0540224016686442,-0.0433681442313794,0.348247685328977,-0.124423738238518,-0.0435581868286119,-0.138179914840136,0.0643384597227251,0.0153061354641183,0.0710733200235358
-0.0374705588179946,0.0451964058568306,-0.0836225298315815,-0.0784313661726447,0.228529106574159,0.0110002450538339,-0.0962663664927662,0.16122229462984,0.00939165793049015,0.177715782547139,-0.193728129705524,0.0740528633865925,0.0374646124125307,0.0182030140952896,0.0515344459914477,0.100572085936293,-0.0272908199974705,0.0229936022575284,0.0728963682873212,-0.00483633720918131,-0.0350723332800259,-0.113010260308937,0.0281980768678498,0.140552116862686,-0.00390993660150725,-0.0283718187599116,-0.00715195584136852,0.126810773826293,0.0625703107258985,0.0128367702989589,0.00807919821783351,0.0773866521772471,-0.112825659255607,0.385486190369216,-0.106887883253715,-0.0543102729232271,-0.151451952135573,0.0957498775406395,0.0249306450683042,0.0853791457487305
-0.0191753667042383,-0.102100865047575,-0.0686302755877057,-0.0800532022369833,-0.0146915827537622,0.0107354294165305,-0.0211317109275728,0.035362499173676,0.00758278714319221,0.140859248331996,-0.201631713141002,0.100698765207979,0.0268983018071882,0.0534473092713526,0.063814605708197,0.0584386449860236,-0.0227341253442433,-0.130640905839266,0.0682754301477946,-0.0246724230159313,-0.100364898795223,-0.121722334215322,0.0445737013764362,0.119128313383404,-0.0227660169709969,-0.0136458669307618,-0.0311621632150326,0.00710220714093042,0.0761948242808294,0.113617224126801,0.0268794287319066,0.0571637002815095,-0.0115658161234017,0.393489490542855,-0.0708509412748225,-0.125470154044775,-0.162356339987146,0.123512710329401,0.0435593694396266,0.0865021991466885
-0.0440673532185147,-0.00715674813204874,-0.0972202110871921,-0.088495922917434,0.265734268711934,0.0153788489267273,-0.119158625125253,0.183894773492838,0.0158552173704789,0.165414984577819,-0.200141597023411,0.0564641918016122,0.0249397811730826,0.0499670347430189,0.0611854731496457,0.0710115594576117,-0.0497852079930559,-0.0353699735647748,0.0698485683640112,-0.0125366096883754,-0.078158521576817,-0.125108039598357,0.0133999637164013,0.173726711307694,0.00778800438277139,-0.0404484997577913,-0.0217998283905438,0.141605271730964,0.114818575344144,0.0733327337390377,0.0321634585519998,0.0621757121380476,-0.154794330666368,0.370946147683757,-0.145049877558293,-0.0745708969453615,-0.154637149187548,0.0457578486556276,0.0292091355513218,0.0774226721288036
-0.0228856175479952,-0.0675023530547065,-0.0834794499409793,-0.0745819896799372,-0.0145870628185037,0.0150104787130726,-0.0143580724090566,0.0089891649520454,0.0119367566028497,0.153942917746695,-0.181172255563498,0.0550982155902157,0.0241382928476931,0.0313812898716996,0.0474213121401062,0.0691325970923159,-0.0258917821079133,-0.0983205280618663,0.0646216551088789,-0.00858088134005883,-0.0892832214945514,-0.109461186085465,0.023152827490806,0.125965039186633,-0.0168838172850949,-0.0283167197466669,-0.0487276771821247,-0.0163487584556678,0.0429521316755678,0.068655965121935,0.0295186598394518,0.0392846581787005,0.0370006767614433,0.349184093976447,-0.100111768113512,-0.0745030977724319,-0.141917283563161,0.0742379544632056,0.0101113402643209,0.0740925363343962
-0.0382355944774726,-0.0240510387595285,-0.0665554592650065,-0.066647870266719,0.261237174867211,0.00762416159486494,-0.116794249128721,0.175240600824022,0.0219212206457577,0.120292848849853,-0.189611927561179,0.0958708858525434,0.0116883123292034,0.050437645330024,0.0435147985077088,0.0681470300580447,-0.0251670215656566,-0.0290539626217641,0.0570985808452006,-0.017994617191894,-0.116532286402912,-0.110183680957068,0.034833378896918,0.172299793579999,-0.0123601735457615,-0.0156222585575664,-0.0134623004316001,0.149330967435018,0.108898242168495,0.061192542980981,0.0314649960157122,0.0327111682928165,-0.147050658590564,0.356060030092215,-0.065514353791939,-0.120286918239064,-0.13937908810316,0.0892507063610947,0.017902342042181,0.0707477734821749
-0.0293479493314358,-0.0695642802636364,-0.0835609125141306,-0.0904501910192559,-0.0560605259110197,0.00904189631059438,-0.0232912071918781,-0.0234471433959671,0.0105175142571009,0.147539160287056,-0.213558040109575,0.0608827170270069,0.0214314167167191,0.0193292758168785,0.0510553267865952,0.0959120076479626,-0.0488717413368786,-0.0886408859525232,0.0678383084182088,-0.0305155289049186,-0.110505259880557,-0.105290845517629,0.0229893647169431,0.0927327823776283,-0.00185362550394505,-0.0437699324793418,-0.040210478929037,-0.0264616782073374,0.0587836024979561,0.0556492244471882,0.0120813322077447,0.0670486417994803,0.026472359566914,0.387613482390254,-0.158356588539339,-0.0957331068468698,-0.15419430053974,0.086589238696795,0.0379152215172195,0.0744018234899789
-0.0161102083409853,-0.0380516747699421,-0.106609727603986,-0.0885882718528771,0.269998451848754,0.0052131305933492,-0.10613750080543,0.173653901477544,0.0102197408915283,0.164705762103322,-0.203947919621763,0.0538218902517685,0.0273677866146497,0.0540652407934415,0.0621592283196356,0.0653256692198197,-0.0176020738920633,-0.0214115247707002,0.0635870599608332,-0.0103464092018423,-0.157530442134081,-0.120240702364054,0.0165910374214395,0.175865500156237,-0.0173013110763442,-0.0300803816192622,-0.00793901730107354,0.141873052187457,0.103602830359212,0.0598823882038248,0.0234448666962772,0.047456907328031,-0.123367473595656,0.375115078183235,-0.115554162364536,-0.0970097300040999,-0.150376965951255,0.0438752735979598,0.0223896569993759,0.0760599829626958
-0.0351756202861783,-0.0372141111766041,-0.0763866544851754,-0.0747224729657667,-0.0222731312538238,0.0129626847292147,-0.0541151953037002,-0.0113999187059834,0.0162901761104709,0.123542616302629,-0.18802447755615,0.0857210726054976,0.0308450817351054,0.0266504658460734,0.0734688212145672,0.0715605926881057,-0.0354031151552422,-0.130340273866286,0.0801344682332512,-0.0353944338123942,-0.0508861497313771,-0.108899763654448,0.0202363672847839,0.110431963527019,-0.00764615338904997,-0.0165876042423008,-0.0442762799173697,-0.0109800769674668,0.0558160202559861,0.0893305864947581,0.0276984581302399,0.0488293891885804,-0.0342894647007668,0.374865662042202,-0.0735524940672218,-0.0580227021595285,-0.15241090778997,0.0555644680760139,0.0125227464064334,0.085465254061485
-0.00247018397026695,-0.0876381254507222,-0.075927112871693,-0.0876708249089455,0.263267309792798,0.00600413396340176,-0.0897365426387212,0.189386695033861,0.0121919711778767,0.145034139911026,-0.192132132507456,0.0711781252025556,0.026151692691922,0.0533367443555958,0.0343053900648334,0.0661985306969193,-0.0717488520459307,-0.04235624994987,0.0864132073004759,-0.003633444772743,-0.143845490292522,-0.0971003292073233,0.0400308589557902,0.174664071484358,-0.0104831539357969,-0.045467440511574,-0.0153110816722579,0.155588037164963,0.131859535836685,0.0439210428436425,0.0223994198701083,0.079522544822054,-0.111988745988948,0.402662807791503,-0.167505459712654,-0.090217113235695,-0.165348032600824,0.0733183472957162,0.0288100113402602,0.090713700083307
-0.0422156666247497,0.0330525275408343,-0.0916885896337001,-0.0909402589982728,-0.0155337616742908,0.00828473017941123,-0.0567309781293467,-0.00901014128707758,0.0123893590014291,0.164335254940583,-0.191493611622726,0.0598915057463641,0.0131645477666539,0.0219392650470639,0.0500023564454272,0.0557274733590162,-0.0260577173521878,-0.113627086900665,0.0653883190639513,-0.0325733176185341,-0.0248222214891412,-0.154539134901558,0.0240747118282759,0.107832596901762,-0.0117421698062996,-0.0351928292655927,-0.0289874845351359,-0.0173001889554958,0.0513991634171757,0.129567129836262,0.0335214102693761,0.0450005498724542,-0.0455963812856289,0.380762692115641,-0.13106174353042,-0.0613959870191081,-0.150622871594768,0.0601220706736339,0.0271268197194538,0.0760005367023499
-0.00142744472377405,-0.0910863905688865,-0.0781278105848395,-0.0578470402631856,0.262672837089561,0.00691300424215877,-0.0979236811891354,0.180054848780052,0.00675312339589613,0.125407505180369,-0.179583477682872,0.027138553101711,0.0234154148171656,0.0547449055801893,0.0607612124103411,0.0955164960311402,-0.0239446308422896,-0.0777880420412821,0.0585536145324676,-0.00545034033082871,-0.204520839593157,-0.0948660444990369,0.0200170826042691,0.178916683226053,-0.0162174871320181,-0.0162615545365097,-0.0199790271378949,0.147061621556835,0.117511022253732,0.111447634983108,0.021893611318643,0.0431231323176728,-0.107427222561964,0.348330056262683,-0.0715657520001256,-0.0387771256524865,-0.133844342192948,0.0752923907688081,0.0231002689819877,0.0642435974597711
-0.03952726687833,0.0343705523594789,-0.0852240910398364,-0.0911683831304121,-0.045767292772327,0.00770703349719594,-0.0306642725338284,-0.0172743735463826,0.0109311446116808,0.185282997889816,-0.204936407247369,0.0705294193013872,0.0386617328520805,0.011742346119999,0.0519264903748936,0.0918875315616579,-0.0616375077253921,-0.0418868330964258,0.0902245843893821,-0.0157772067588838,-0.0114270177835602,-0.107468911807359,0.0393835810270505,0.0806615915729784,0.00118253428387882,-0.0386438310213236,-0.0129636111666963,-0.0233553026979482,0.0788938909072327,0.0614726333922507,0.0100516900286869,0.0921361960251298,-0.038416281813125,0.415178599226584,-0.172675334943377,-0.10272286832899,-0.170001108749644,0.0641516366140183,0.0353604346056769,0.09476274957791
-0.0140472463844675,-0.0920619743752244,-0.0711710022741044,-0.0936295256005473,0.28748388562326,0.0169958118342248,-0.122498204243664,0.182455379247153,0.0131481628852697,0.169020762420658,-0.195013842967733,0.0993708773173341,0.0158158660904948,0.0735474483226446,0.0429818802344734,0.0359970954518485,-0.033912600663627,-0.100836832120751,0.0653196930728389,-0.00876505955449891,-0.161692775988192,-0.1111574300835,0.0267171402288708,0.190374457905906,-0.0196887405712128,-0.0313894346927424,-0.0394821129570534,0.151796681645995,0.0664182247700774,0.118862526492198,0.0319172463388736,0.0506483637631726,-0.0998723962428502,0.383673919096402,-0.134047189854221,-0.0722918956839847,-0.15817748347038,0.0850606427101504,0.0197879413606202,0.0815874896963875
-0.0492754489485216,0.040909887055479,-0.0932273509022262,-0.0688818804758697,-0.00584990001731905,0.00105752180043194,-0.036458187898027,-0.0139401719555832,0.0183034814660131,0.117771092722024,-0.18057216523958,0.0574898674436253,0.0145646910401205,0.0205394453655061,0.0566650029437162,0.0708155028745564,-0.0344616253143754,-0.0106181315353545,0.0640454693185908,-0.00697202297067778,-0.0534434505073985,-0.0942599990293614,0.0326665005387006,0.11547922187577,-0.00191449076371865,-0.0260358996493868,-0.0260388397738431,-0.0337952357891649,0.092155891482565,-0.0151479690821332,0.0313993991155511,0.0625828613144447,-0.0861719583655527,0.362418075140829,-0.0841887186079063,-0.0412664990680498,-0.144829625661922,0.100462304450984,0.0181153540751069,0.0760957928530061
-0.0104990330531273,-0.109035368680526,-0.0948231566887865,-0.079243031839162,0.2748851868031,0.0155750066377943,-0.106887906505093,0.180027128284392,0.0180119362825642,0.169454810251206,-0.188586466616541,0.0660316713940765,0.0293826693443282,0.0717077582822428,0.0517122635049355,0.0708349990568094,-0.0567876184305481,-0.125877696596913,0.0756620713465002,-0.0341266891752627,-0.140615496374445,-0.107771028661216,0.0579439310503559,0.178648340277938,-0.0212008527586192,-0.0431175495930229,-0.0367169078034652,0.188827116782395,0.0852768328358058,0.122843768632269,0.0293750502741815,0.0810570641009433,-0.0633612097339143,0.391131295337327,-0.134454132397453,-0.0927012244449276,-0.159264945524217,0.099290363323485,0.0207457249662057,0.0879265855682085
-0.0448476908395208,0.0148543471534594,-0.0996128431321515,-0.0905324245716208,0.00526939723663601,-0.00621221653867405,-0.0205870654914761,0.00459689457453824,0.0162049858285811,0.184827302073508,-0.204577216906066,0.0880280829468873,0.024134778140401,0.0013371571816799,0.056716407346132,0.0602338333116343,-0.0432942490167713,-0.00989293174568298,0.069960851011723,-0.0155188163324416,-0.0901644404246987,-0.147151292979047,0.0349148958386599,0.115784609862598,-0.00728938588911035,-0.0375000023123301,-0.00120347703007717,0.0309645635956118,0.0707695657745415,0.00428597437559234,0.0297579921067979,0.045284127055875,-0.108965899712088,0.384365293211833,-0.133265096712205,-0.107674037761964,-0.155398238290145,0.0396174131681434,0.0376179872915375,0.0843285764566391
-0.0213596444407183,-0.0805310486000566,-0.0725469666497739,-0.0730320261307324,0.281924720174658,0.0174056798310237,-0.113951893970537,0.177070862227967,0.0183000548386442,0.107546655071048,-0.181065149374635,0.0479546660078596,0.0152656202326546,0.0809653524714437,0.0556891140858688,0.0558507833186971,-0.0313937849789083,-0.119603094895415,0.059226671159279,-0.0190840764835797,-0.0778142982552424,-0.111747922103117,0.017326730594061,0.170693337865366,-0.00832862867383341,-0.0221810462442433,-0.0499274617552739,0.138582471707925,0.0708054418078494,0.0699635228470812,0.0288544096278635,0.030321633041041,-0.0651590656242821,0.340899785975761,-0.0757241313346665,-0.0438677336537456,-0.133436818019424,0.0832444561912853,0.0217873627099139,0.0658892703822251
-0.0394869895219571,0.0568356694590753,-0.105571953341149,-0.0827220243987198,-0.0207465238951937,-0.0104263472312643,-0.00872608154036069,0.0253803756273013,0.0105205960600347,0.169119188555644,-0.188167180199068,0.0596805837768921,0.02699400073075,-0.0175416871251187,0.039689359707958,0.100832539642636,-0.0541024004384212,0.0216031958907441,0.0719064260745537,0.0111689307096243,-0.0656484218663749,-0.115037413188646,0.00710109500080415,0.0822339798622026,0.00309889436492482,-0.03730310586086,0.0250135050447609,0.0181617569625453,0.0787468964590227,-0.0287427850121359,0.00158350087796771,0.0937064780649706,-0.0502745753808667,0.394113646740598,-0.136396262035713,-0.106142341628272,-0.160646400989228,0.0632060320309232,0.0159660650086548,0.0831819154820746
1.18049999999338,18.056794273705,20.3349691632884,15.5881189745664,7.50070858628438,2.68735290205782,1.96561540537528,12.6438480938086,51.4532946424413,24.4420028327924,21.6136980651217,31.3276943202561,1.34168049027413,15.3505474613087,49.5628128229923,31.8525790567492,18.9223982641202,28.5604763011211,3.50600613476767,34.5355013465866,25.2217745411556,17.0773379580199,43.6510078350453,3.60239769260846,21.4418405078802,11.5937111996304,5.29947392090736,16.6552418578427,26.8147257091987,26.3224722827369,0.202222798689709,6.69258194924731,9.09664521510411,5.15133319831541,14.5898622739844,37.1001064304023,5.0007303612748,25.7628652071353,86.4326901056875,2.42362727649623
0.673507094232225,2.88330683995758,15.9707452071796,11.2649375330256,2.65697578244487,0.783139667868504,0.40492872956179,3.9917404839862,24.8279118154832,15.0886360514031,19.1989610685037,19.2507135254504,0.319722307507295,2.06747284361192,38.2190295907061,33.495080454793,18.2989022263072,16.5469688930824,1.48832553119369,21.2680779826486,38.6220677428318,19.5299283917346,42.1974167652038,1.69811943018374,17.5063039785054,9.09442034134768,1.43191271472036,7.12753667193467,19.0115926437937,12.173822208557,0.1927748718567,3.54579230760915,12.4010750291062,4.35305828857389,10.6014676319143,44.3643145113994,3.73487865809591,42.8168256422277,55.657657791161,1.45192950283229
1.18723873974355,13.9449271195796,27.8391335553904,13.6511178742407,5.8608534836446,3.16625671938641,1.94686471559356,12.1360279737966,24.696580735129,27.806296663726,20.0836151747898,25.561981697129,0.534257307293509,15.0403214459007,55.8445693597149,67.9681906836589,17.6061405547759,22.8631231453359,1.94360622044073,23.9338533343554,18.8998085088704,23.226967829209,26.9902583948738,3.21259533014974,15.5704409276462,12.2040032116744,7.34121195161837,8.70187306887662,23.5105003843181,25.6808408093676,0.266701544399538,7.21551658781905,7.13569964983739,4.75307623912131,12.5110205461075,43.6544958134333,3.96231755734787,32.1463659683176,63.9046644627407,1.63963501732179
2.07475928258259,5.80942708741966,18.0785747191227,15.898771200415,5.41303586815463,2.10761312533125,1.81646333244694,6.03882226983665,31.4369148989697,22.8238729835591,21.6040782149573,28.9690546186691,1.85746413196655,6.31288888485731,71.845753388039,43.8238218378478,16.3437525984832,22.3322970866332,2.97619803695428,31.5590961665118,33.732503796387,16.6818372614163,29.7604624625818,2.67295600224207,12.1285063510451,12.1418037245828,2.42404621384254,12.6559273906952,48.3514058638,11.3682814363706,1.57588356836102,7.31866449166094,11.6601605386136,5.56688057990139,12.8533948108364,47.3871127902587,5.09105035455021,32.1413494757768,60.1602964555071,2.84065120768955
1.12025917993334,15.3688710345292,17.1690226678263,12.5044072835095,5.68933479736873,2.65394534716185,1.9927990959893,9.78570070367968,36.6426021385918,15.7506987563874,19.4597292414048,17.4802262015594,0.456855659579191,8.35939364009856,27.0770909363301,42.8385444618023,17.7294875670893,16.9367085561394,1.72094672176986,26.5010827932171,31.2604877614845,25.026666143506,52.8536338466851,2.9058939764263,27.0863326000728,8.60202059151952,4.45132721901772,21.2919702669276,29.0350732156968,27.176140078032,0.0862079988336265,4.40916612680673,7.44404815796688,4.29368033860846,14.3295522191371,45.5805567094142,3.88265735430465,34.8370221100831,30.6489627526979,1.57937620120739
0.0560116405477444,4.03164505337298,22.4922670896246,12.5093918868169,4.63711812437518,0.514554020938518,0.0592445387392845,6.29385019570765,34.8468235036284,24.5418562982792,19.7459690030862,22.5539024479874,0.102372001979892,8.32535938017789,24.4100290185872,47.6546074952946,13.0532327165163,20.343502334786,1.72464049458216,35.2221897482727,40.6732072583848,17.5186006500381,31.8830410645813,2.0955577966727,22.3343631526466,10.0477009326702,1.27302074479336,11.847425725386,21.4767621939465,19.985430499965,0.0330856480430304,5.58134188739195,11.6496823868987,4.67317730653144,14.8866302922389,55.9443984105734,4.38250448437624,23.8704672145068,66.3843241705737,1.64877600341783
